(278668) _handleFrontButtonPress: Pressed
(279088) _handleFrontButtonPress: Pressed
(279298) _handleFrontButtonPress: Pressed
(311130) Door Status: : Closed
(311199) taskMonitor_task: Task System Control Task hasn't checked in for 200 ms
(311299) taskMonitor_task: Task System Control Task hasn't checked in for 200 ms
(311399) taskMonitor_task: Task System Control Task hasn't checked in for 200 ms
(311499) taskMonitor_task: Task System Control Task hasn't checked in for 200 ms
(311531) colorSensorSetGain: Setting color sensor gain to 10
(311532) colorSensorSetIntegrationTimeMs: Setting integration time to 50
(311599) taskMonitor_task: Task System Control Task hasn't checked in for 600 ms...
(311648) colorSensorSetGain: Setting color sensor gain to 5
(311651) colorSensorSetIntegrationTimeMs: Setting integration time to 50
(311699) taskMonitor_task: Task System Control Task hasn't checked in for 600 ms...
(311763) customUtil_isCupPresent: Cup Detected!
(311764) systemRequestStateChange: System State Transition IDLE -> READY
(311766) blePeriphNotifySubscription: ENTER NOTIFY
(311772) systemRequestStateChange: Notify exit state change
(311778) BLE_PERIPH: Notifying
(311782) comm_getNotifyId: Attempting to get notify id
(311788) BLE_PERIPH: Notify Command Id = 34
(311838) BLE_PERIPH: App to Instrument Transaction Write 0/18
(311840) BLE_PERIPH: App to Instrument Transaction Notify 0/18
(311897) BLE_PERIPH: App to Instrument Data
(311898) BLE_PERIPH: Received 18/18
(311901) BLE_PERIPH: App to Instrument Transaction Notify 18/18
(311936) BLE_PERIPH: Sending Response Packet: [34,true,87,["","",311935,21.39,21.55,2,0,0,0.00],0]
(311938) BLE_PERIPH: Instrument to App Transaction Read/Notify 0/52
(311987) instrumentToAppDataCharAccessCb: Sending Chunk(chunkSize=52 mtu=510, totalSize=52, currentIndex=0): [34,true,87,["","",311935,21.39,21.55,2,0,0,0.00],0]
(312048) BLE_PERIPH: Instrument to App Transaction Write 52/52
(312050) BLE_PERIPH: Instrument to App Transaction Read/Notify 52/52
(312108) BLE_PERIPH: Instrument to App Transaction Write -1/-1
(312198) BLE_PERIPH: App to Instrument Transaction Write 0/18
(312200) BLE_PERIPH: App to Instrument Transaction Notify 0/18
(312258) BLE_PERIPH: App to Instrument Data
(312259) BLE_PERIPH: Received 18/18
(312261) BLE_PERIPH: App to Instrument Transaction Notify 18/18
(312293) BLE_PERIPH: Sending Response Packet: [34,true,86,["","",312291,21.41,21.56,2,0,0,0.00],0]
(312294) BLE_PERIPH: Instrument to App Transaction Read/Notify 0/52
(312347) instrumentToAppDataCharAccessCb: Sending Chunk(chunkSize=52 mtu=510, totalSize=52, currentIndex=0): [34,true,86,["","",312291,21.41,21.56,2,0,0,0.00],0]
(312408) BLE_PERIPH: Instrument to App Transaction Write 52/52
(312410) BLE_PERIPH: Instrument to App Transaction Read/Notify 52/52
(312468) BLE_PERIPH: Instrument to App Transaction Write -1/-1
***[1, 0, 0, 0, 0, 0]***
***[1, 1, 0, 0, 0, 0]***
***[1, 1, 0, 0, 0, 0]***
***DataQ Connected!***
***updating thermocouple values***
DATAQ: | SET_LOCATION = 20.96 | SET_LOCATION = 21.03  |
(792589) colorSensorSetGain: Setting color sensor gain to 5
(792590) colorSensorSetIntegrationTimeMs: Setting integration time to 50
(792595) taskMonitor_task: Task System Control Task hasn't checked in for 600 ms...
(792701) taskMonitor_task: Task System Control Task hasn't checked in for 600 ms...
(792706) customUtil_isCupPresent: Cup Detected!
(792706) systemRequestStateChange: System State Transition IDLE -> READY
(792712) blePeriphNotifySubscription: ENTER NOTIFY
(792717) systemRequestStateChange: Notify exit state change
(792724) BLE_PERIPH: Notifying
(792728) comm_getNotifyId: Attempting to get notify id
(792734) BLE_PERIPH: Notify Command Id = 34
(792739) blePeriphNotifySubscription: ENTER NOTIFY
(792744) systemRequestStateChange: Notify exit state change
(792751) BLE_PERIPH: Notifying
(792755) comm_getNotifyId: Attempting to get notify id
(792761) BLE_PERIPH: Notify Command Id = 34
(792791) BLE_PERIPH: App to Instrument Transaction Write 0/19
(792793) BLE_PERIPH: App to Instrument Transaction Notify 0/19
DATAQ: | Stg1ThermoTempC = 56.01 | stg1AltThermoTempC1 = 56.82  |
(792850) BLE_PERIPH: App to Instrument Data
(792851) BLE_PERIPH: Received 19/19
(792853) BLE_PERIPH: App to Instrument Transaction Notify 19/19
(792857) BLE_PERIPH: Sending Response Packet: [34,true,114,["2022-11-10T19:16:30.719Z","62ae96c6-8f52-460b-a253-f9ff49ca0878",388545,63.08,29.73,2,0,0,0.00],0]
(792872) BLE_PERIPH: Instrument to App Transaction Read/Notify 0/113
(792940) instrumentToAppDataCharAccessCb: Sending Chunk(chunkSize=113 mtu=510, totalSize=113, currentIndex=0): [34,true,114,["2022-11-10T19:16:30.719Z","62ae96c6-8f52-460b-a253-f9ff49ca0878",388545,63.08,29.73,2,0,0,0.00],0]
(793001) BLE_PERIPH: Instrument to App Transaction Write 113/113
(793003) BLE_PERIPH: Instrument to App Transaction Read/Notify 113/113
(793061) BLE_PERIPH: Instrument to App Transaction Write -1/-1
(793121) BLE_PERIPH: App to Instrument Transaction Write 0/19
(793123) BLE_PERIPH: App to Instrument Transaction Notify 0/19
(793181) BLE_PERIPH: App to Instrument Data
(793182) BLE_PERIPH: Received 19/19
(793184) BLE_PERIPH: App to Instrument Transaction Notify 19/19
(793233) BLE_PERIPH: Sending Response Packet: [34,true,113,["2022-11-10T19:16:30.719Z","62ae96c6-8f52-460b-a253-f9ff49ca0878",388922,62.99,30.12,2,0,0,0.00],0]
(793238) BLE_PERIPH: Instrument to App Transaction Read/Notify 0/113
(793301) instrumentToAppDataCharAccessCb: Sending Chunk(chunkSize=113 mtu=510, totalSize=113, currentIndex=0): [34,true,113,["2022-11-10T19:16:30.719Z","62ae96c6-8f52-460b-a253-f9ff49ca0878",388922,62.99,30.12,2,0,0,0.00],0]
(793361) BLE_PERIPH: Instrument to App Transaction Write 113/113
(793363) BLE_PERIPH: Instrument to App Transaction Read/Notify 113/113
DATAQ: | Stg1ThermoTempC = 56.04 | stg1AltThermoTempC1 = 56.88  |
(793451) BLE_PERIPH: Instrument to App Transaction Write -1/-1
(793511) BLE_PERIPH: App to Instrument Transaction Write 0/19
(793513) BLE_PERIPH: App to Instrument Transaction Notify 0/19
(793571) BLE_PERIPH: App to Instrument Data
(793572) BLE_PERIPH: Received 19/19
(793574) BLE_PERIPH: App to Instrument Transaction Notify 19/19
(793601) BLE_PERIPH: Sending Response Packet: [34,true,116,["2022-11-10T19:16:30.719Z","62ae96c6-8f52-460b-a253-f9ff49ca0878",389289,62.93,30.40,2,0,0,0.00],0]
(793606) BLE_PERIPH: Instrument to App Transaction Read/Notify 0/113
(793660) instrumentToAppDataCharAccessCb: Sending Chunk(chunkSize=113 mtu=510, totalSize=113, currentIndex=0): [34,true,116,["2022-11-10T19:16:30.719Z","62ae96c6-8f52-460b-a253-f9ff49ca0878",389289,62.93,30.40,2,0,0,0.00],0]
(793721) BLE_PERIPH: Instrument to App Transaction Write 113/113
(793723) BLE_PERIPH: Instrument to App Transaction Read/Notify 113/113
(793781) BLE_PERIPH: Instrument to App Transaction Write -1/-1
(793841) BLE_PERIPH: App to Instrument Transaction Write 0/19
(793843) BLE_PERIPH: App to Instrument Transaction Notify 0/19
(793900) BLE_PERIPH: App to Instrument Data
(793901) BLE_PERIPH: Received 19/19
(793903) BLE_PERIPH: App to Instrument Transaction Notify 19/19
(793917) BLE_PERIPH: Sending Response Packet: [34,true,115,["2022-11-10T19:16:30.719Z","62ae96c6-8f52-460b-a253-f9ff49ca0878",389606,62.86,30.67,2,0,0,0.00],0]
(793924) BLE_PERIPH: Instrument to App Transaction Read/Notify 0/113
(793990) instrumentToAppDataCharAccessCb: Sending Chunk(chunkSize=113 mtu=510, totalSize=113, currentIndex=0): [34,true,115,["2022-11-10T19:16:30.719Z","62ae96c6-8f52-460b-a253-f9ff49ca0878",389606,62.86,30.67,2,0,0,0.00],0]
DATAQ: | Stg1ThermoTempC = 56.07 | stg1AltThermoTempC1 = 56.79  |
(794051) BLE_PERIPH: Instrument to App Transaction Write 113/113
(794053) BLE_PERIPH: Instrument to App Transaction Read/Notify 113/113
(794111) BLE_PERIPH: Instrument to App Transaction Write -1/-1
DATAQ: | Stg1ThermoTempC = 56.2 | stg1AltThermoTempC1 = 56.92  |
DATAQ: | Stg1ThermoTempC = 56.23 | stg1AltThermoTempC1 = 56.9  |
DATAQ: | Stg1ThermoTempC = 56.28 | stg1AltThermoTempC1 = 57.01  |
DATAQ: | Stg1ThermoTempC = 56.3 | stg1AltThermoTempC1 = 56.98  |
DATAQ: | Stg1ThermoTempC = 56.26 | stg1AltThermoTempC1 = 56.97  |
DATAQ: | Stg1ThermoTempC = 56.3 | stg1AltThermoTempC1 = 56.95  |
DATAQ: | Stg1ThermoTempC = 56.39 | stg1AltThermoTempC1 = 57.04  |
DATAQ: | Stg1ThermoTempC = 56.4 | stg1AltThermoTempC1 = 57.05  |
DATAQ: | Stg1ThermoTempC = 56.46 | stg1AltThermoTempC1 = 57.03  |
DATAQ: | Stg1ThermoTempC = 56.47 | stg1AltThermoTempC1 = 57.03  |
DATAQ: | Stg1ThermoTempC = 56.51 | stg1AltThermoTempC1 = 57.06  |
DATAQ: | Stg1ThermoTempC = 56.54 | stg1AltThermoTempC1 = 57.04  |
DATAQ: | Stg1ThermoTempC = 56.55 | stg1AltThermoTempC1 = 57.07  |
DATAQ: | Stg1ThermoTempC = 56.57 | stg1AltThermoTempC1 = 57.1  |
DATAQ: | Stg1ThermoTempC = 56.61 | stg1AltThermoTempC1 = 57.04  |
DATAQ: | Stg1ThermoTempC = 56.58 | stg1AltThermoTempC1 = 57.04  |
DATAQ: | Stg1ThermoTempC = 56.58 | stg1AltThermoTempC1 = 57.02  |
DATAQ: | Stg1ThermoTempC = 56.61 | stg1AltThermoTempC1 = 57.04  |
DATAQ: | Stg1ThermoTempC = 56.6 | stg1AltThermoTempC1 = 57.04  |
DATAQ: | Stg1ThermoTempC = 56.65 | stg1AltThermoTempC1 = 57.04  |
DATAQ: | Stg1ThermoTempC = 56.69 | stg1AltThermoTempC1 = 57.06  |
DATAQ: | Stg1ThermoTempC = 56.63 | stg1AltThermoTempC1 = 56.97  |
DATAQ: | Stg1ThermoTempC = 56.62 | stg1AltThermoTempC1 = 57.02  |
DATAQ: | Stg1ThermoTempC = 56.62 | stg1AltThermoTempC1 = 56.98  |
DATAQ: | Stg1ThermoTempC = 56.64 | stg1AltThermoTempC1 = 56.98  |
DATAQ: | Stg1ThermoTempC = 56.63 | stg1AltThermoTempC1 = 56.98  |
DATAQ: | Stg1ThermoTempC = 56.62 | stg1AltThermoTempC1 = 57.02  |
DATAQ: | Stg1ThermoTempC = 56.6 | stg1AltThermoTempC1 = 56.91  |
DATAQ: | Stg1ThermoTempC = 56.6 | stg1AltThermoTempC1 = 56.95  |
DATAQ: | Stg1ThermoTempC = 56.56 | stg1AltThermoTempC1 = 56.9  |
DATAQ: | Stg1ThermoTempC = 56.53 | stg1AltThermoTempC1 = 56.88  |
DATAQ: | Stg1ThermoTempC = 56.57 | stg1AltThermoTempC1 = 56.9  |
DATAQ: | Stg1ThermoTempC = 56.59 | stg1AltThermoTempC1 = 56.93  |
DATAQ: | Stg1ThermoTempC = 56.52 | stg1AltThermoTempC1 = 56.86  |
DATAQ: | Stg1ThermoTempC = 56.53 | stg1AltThermoTempC1 = 56.81  |
DATAQ: | Stg1ThermoTempC = 56.56 | stg1AltThermoTempC1 = 56.74  |
DATAQ: | Stg1ThermoTempC = 56.46 | stg1AltThermoTempC1 = 56.77  |
DATAQ: | Stg1ThermoTempC = 56.44 | stg1AltThermoTempC1 = 56.75  |
DATAQ: | Stg1ThermoTempC = 56.38 | stg1AltThermoTempC1 = 56.73  |
DATAQ: | Stg1ThermoTempC = 56.39 | stg1AltThermoTempC1 = 56.68  |
DATAQ: | Stg1ThermoTempC = 56.4 | stg1AltThermoTempC1 = 56.72  |
DATAQ: | Stg1ThermoTempC = 56.36 | stg1AltThermoTempC1 = 56.65  |
DATAQ: | Stg1ThermoTempC = 56.3 | stg1AltThermoTempC1 = 56.67  |
DATAQ: | Stg1ThermoTempC = 56.35 | stg1AltThermoTempC1 = 56.59  |
DATAQ: | Stg1ThermoTempC = 56.28 | stg1AltThermoTempC1 = 56.55  |
DATAQ: | Stg1ThermoTempC = 56.31 | stg1AltThermoTempC1 = 56.57  |
DATAQ: | Stg1ThermoTempC = 56.25 | stg1AltThermoTempC1 = 56.61  |
DATAQ: | Stg1ThermoTempC = 56.19 | stg1AltThermoTempC1 = 56.47  |
DATAQ: | Stg1ThermoTempC = 56.18 | stg1AltThermoTempC1 = 56.42  |
DATAQ: | Stg1ThermoTempC = 56.18 | stg1AltThermoTempC1 = 56.42  |
DATAQ: | Stg1ThermoTempC = 56.12 | stg1AltThermoTempC1 = 56.39  |
DATAQ: | Stg1ThermoTempC = 56.13 | stg1AltThermoTempC1 = 56.35  |
DATAQ: | Stg1ThermoTempC = 56.06 | stg1AltThermoTempC1 = 56.33  |
DATAQ: | Stg1ThermoTempC = 56.0 | stg1AltThermoTempC1 = 56.19  |
DATAQ: | Stg1ThermoTempC = 55.97 | stg1AltThermoTempC1 = 56.28  |
DATAQ: | Stg1ThermoTempC = 55.89 | stg1AltThermoTempC1 = 56.18  |
DATAQ: | Stg1ThermoTempC = 55.91 | stg1AltThermoTempC1 = 56.22  |
DATAQ: | Stg1ThermoTempC = 55.81 | stg1AltThermoTempC1 = 56.16  |
DATAQ: | Stg1ThermoTempC = 55.8 | stg1AltThermoTempC1 = 56.1  |
DATAQ: | Stg1ThermoTempC = 55.73 | stg1AltThermoTempC1 = 56.07  |
DATAQ: | Stg1ThermoTempC = 55.74 | stg1AltThermoTempC1 = 56.06  |
DATAQ: | Stg1ThermoTempC = 55.71 | stg1AltThermoTempC1 = 56.08  |
DATAQ: | Stg1ThermoTempC = 55.73 | stg1AltThermoTempC1 = 56.03  |
DATAQ: | Stg1ThermoTempC = 55.66 | stg1AltThermoTempC1 = 56.0  |
DATAQ: | Stg1ThermoTempC = 55.53 | stg1AltThermoTempC1 = 55.9  |
DATAQ: | Stg1ThermoTempC = 55.53 | stg1AltThermoTempC1 = 55.86  |
DATAQ: | Stg1ThermoTempC = 55.56 | stg1AltThermoTempC1 = 55.87  |
DATAQ: | Stg1ThermoTempC = 55.45 | stg1AltThermoTempC1 = 55.85  |
DATAQ: | Stg1ThermoTempC = 55.44 | stg1AltThermoTempC1 = 55.81  |
DATAQ: | Stg1ThermoTempC = 55.35 | stg1AltThermoTempC1 = 55.72  |
DATAQ: | Stg1ThermoTempC = 55.36 | stg1AltThermoTempC1 = 55.7  |
DATAQ: | Stg1ThermoTempC = 55.29 | stg1AltThermoTempC1 = 55.69  |
DATAQ: | Stg1ThermoTempC = 55.27 | stg1AltThermoTempC1 = 55.61  |
DATAQ: | Stg1ThermoTempC = 55.2 | stg1AltThermoTempC1 = 55.54  |
DATAQ: | Stg1ThermoTempC = 55.14 | stg1AltThermoTempC1 = 55.53  |
DATAQ: | Stg1ThermoTempC = 55.03 | stg1AltThermoTempC1 = 55.4  |
DATAQ: | Stg1ThermoTempC = 55.09 | stg1AltThermoTempC1 = 55.45  |
DATAQ: | Stg1ThermoTempC = 55.11 | stg1AltThermoTempC1 = 55.36  |
DATAQ: | Stg1ThermoTempC = 55.02 | stg1AltThermoTempC1 = 55.4  |
DATAQ: | Stg1ThermoTempC = 54.98 | stg1AltThermoTempC1 = 55.31  |
DATAQ: | Stg1ThermoTempC = 54.92 | stg1AltThermoTempC1 = 55.28  |
DATAQ: | Stg1ThermoTempC = 54.83 | stg1AltThermoTempC1 = 55.19  |
DATAQ: | Stg1ThermoTempC = 54.79 | stg1AltThermoTempC1 = 55.21  |
DATAQ: | Stg1ThermoTempC = 54.75 | stg1AltThermoTempC1 = 55.16  |
DATAQ: | Stg1ThermoTempC = 54.69 | stg1AltThermoTempC1 = 55.09  |
DATAQ: | Stg1ThermoTempC = 54.67 | stg1AltThermoTempC1 = 55.09  |
DATAQ: | Stg1ThermoTempC = 54.6 | stg1AltThermoTempC1 = 55.02  |
DATAQ: | Stg1ThermoTempC = 54.48 | stg1AltThermoTempC1 = 54.94  |
DATAQ: | Stg1ThermoTempC = 54.54 | stg1AltThermoTempC1 = 54.98  |
DATAQ: | Stg1ThermoTempC = 54.49 | stg1AltThermoTempC1 = 54.87  |
DATAQ: | Stg1ThermoTempC = 54.38 | stg1AltThermoTempC1 = 54.83  |
DATAQ: | Stg1ThermoTempC = 54.38 | stg1AltThermoTempC1 = 54.78  |
DATAQ: | Stg1ThermoTempC = 54.3 | stg1AltThermoTempC1 = 54.76  |
DATAQ: | Stg1ThermoTempC = 54.32 | stg1AltThermoTempC1 = 54.74  |
DATAQ: | Stg1ThermoTempC = 54.25 | stg1AltThermoTempC1 = 54.66  |
DATAQ: | Stg1ThermoTempC = 54.16 | stg1AltThermoTempC1 = 54.65  |
DATAQ: | Stg1ThermoTempC = 54.15 | stg1AltThermoTempC1 = 54.55  |
DATAQ: | Stg1ThermoTempC = 54.11 | stg1AltThermoTempC1 = 54.56  |
DATAQ: | Stg1ThermoTempC = 53.99 | stg1AltThermoTempC1 = 54.5  |
DATAQ: | Stg1ThermoTempC = 53.99 | stg1AltThermoTempC1 = 54.48  |
DATAQ: | Stg1ThermoTempC = 53.91 | stg1AltThermoTempC1 = 54.35  |
DATAQ: | Stg1ThermoTempC = 53.84 | stg1AltThermoTempC1 = 54.33  |
DATAQ: | Stg1ThermoTempC = 53.86 | stg1AltThermoTempC1 = 54.35  |
DATAQ: | Stg1ThermoTempC = 53.74 | stg1AltThermoTempC1 = 54.27  |
DATAQ: | Stg1ThermoTempC = 53.7 | stg1AltThermoTempC1 = 54.16  |
DATAQ: | Stg1ThermoTempC = 53.64 | stg1AltThermoTempC1 = 54.1  |
DATAQ: | Stg1ThermoTempC = 53.6 | stg1AltThermoTempC1 = 54.11  |
DATAQ: | Stg1ThermoTempC = 53.59 | stg1AltThermoTempC1 = 54.12  |
DATAQ: | Stg1ThermoTempC = 53.53 | stg1AltThermoTempC1 = 54.06  |
DATAQ: | Stg1ThermoTempC = 53.47 | stg1AltThermoTempC1 = 54.05  |
DATAQ: | Stg1ThermoTempC = 53.36 | stg1AltThermoTempC1 = 53.99  |
DATAQ: | Stg1ThermoTempC = 53.35 | stg1AltThermoTempC1 = 53.89  |
DATAQ: | Stg1ThermoTempC = 53.26 | stg1AltThermoTempC1 = 53.81  |
DATAQ: | Stg1ThermoTempC = 53.25 | stg1AltThermoTempC1 = 53.79  |
DATAQ: | Stg1ThermoTempC = 53.14 | stg1AltThermoTempC1 = 53.7  |
DATAQ: | Stg1ThermoTempC = 53.19 | stg1AltThermoTempC1 = 53.79  |
DATAQ: | Stg1ThermoTempC = 53.1 | stg1AltThermoTempC1 = 53.68  |
DATAQ: | Stg1ThermoTempC = 53.01 | stg1AltThermoTempC1 = 53.62  |
DATAQ: | Stg1ThermoTempC = 52.94 | stg1AltThermoTempC1 = 53.54  |
DATAQ: | Stg1ThermoTempC = 52.94 | stg1AltThermoTempC1 = 53.55  |
DATAQ: | Stg1ThermoTempC = 52.85 | stg1AltThermoTempC1 = 53.49  |
DATAQ: | Stg1ThermoTempC = 52.72 | stg1AltThermoTempC1 = 53.37  |
DATAQ: | Stg1ThermoTempC = 52.7 | stg1AltThermoTempC1 = 53.41  |
DATAQ: | Stg1ThermoTempC = 52.73 | stg1AltThermoTempC1 = 53.33  |
DATAQ: | Stg1ThermoTempC = 52.61 | stg1AltThermoTempC1 = 53.26  |
DATAQ: | Stg1ThermoTempC = 52.6 | stg1AltThermoTempC1 = 53.24  |
DATAQ: | Stg1ThermoTempC = 52.55 | stg1AltThermoTempC1 = 53.24  |
DATAQ: | Stg1ThermoTempC = 52.45 | stg1AltThermoTempC1 = 53.15  |
DATAQ: | Stg1ThermoTempC = 52.38 | stg1AltThermoTempC1 = 53.12  |
DATAQ: | Stg1ThermoTempC = 52.42 | stg1AltThermoTempC1 = 53.1  |
DATAQ: | Stg1ThermoTempC = 52.22 | stg1AltThermoTempC1 = 52.97  |
DATAQ: | Stg1ThermoTempC = 52.26 | stg1AltThermoTempC1 = 52.98  |
DATAQ: | Stg1ThermoTempC = 52.19 | stg1AltThermoTempC1 = 52.9  |
DATAQ: | Stg1ThermoTempC = 52.14 | stg1AltThermoTempC1 = 52.93  |
DATAQ: | Stg1ThermoTempC = 52.02 | stg1AltThermoTempC1 = 52.78  |
(875967) _airboatStateEnter: Lifter Up
(875967) _openDoorIfSafe: OPENING DOOR
DATAQ: | Stg1ThermoTempC = 52.06 | stg1AltThermoTempC1 = 52.74  |
(876195) _readLifterSwitches: New Lifter Down Value: 0
DATAQ: | Stg1ThermoTempC = 51.95 | stg1AltThermoTempC1 = 52.73  |
DATAQ: | Stg1ThermoTempC = 51.92 | stg1AltThermoTempC1 = 52.68  |
DATAQ: | Stg1ThermoTempC = 51.79 | stg1AltThermoTempC1 = 52.61  |
DATAQ: | Stg1ThermoTempC = 51.79 | stg1AltThermoTempC1 = 52.62  |
DATAQ: | Stg1ThermoTempC = 51.72 | stg1AltThermoTempC1 = 52.54  |
DATAQ: | Stg1ThermoTempC = 51.71 | stg1AltThermoTempC1 = 52.47  |
DATAQ: | Stg1ThermoTempC = 51.64 | stg1AltThermoTempC1 = 52.46  |
DATAQ: | Stg1ThermoTempC = 51.54 | stg1AltThermoTempC1 = 52.39  |
DATAQ: | Stg1ThermoTempC = 51.52 | stg1AltThermoTempC1 = 52.43  |
DATAQ: | Stg1ThermoTempC = 51.43 | stg1AltThermoTempC1 = 52.32  |
DATAQ: | Stg1ThermoTempC = 51.36 | stg1AltThermoTempC1 = 52.24  |
DATAQ: | Stg1ThermoTempC = 51.3 | stg1AltThermoTempC1 = 52.24  |
DATAQ: | Stg1ThermoTempC = 51.37 | stg1AltThermoTempC1 = 52.19  |
(883995) _readLifterSwitches: New Lifter Up Value: 1
(883995) _airboatStateEnter: Reached Top
(884096) _airboatStateEnter: Thumper Stall
(884167) _airboatStateEnter: CoolDown
(884217) Door Status: : Open
(884417) _airboatStateEnter: Reached Top
DATAQ: | Stg1ThermoTempC = 51.25 | stg1AltThermoTempC1 = 52.16  |
(884487) systemRequestStateChange: System State Transition READY -> IDLE
(884547) blePeriphNotifySubscription: ENTER NOTIFY
(884547) systemRequestStateChange: Notify exit state change
(884548) BLE_PERIPH: Notifying
(884552) taskMonitor_task: Task System Control Task hasn't checked in for 200 ms
(884560) comm_getNotifyId: Attempting to get notify id
(884566) BLE_PERIPH: Notify Command Id = 34
(884619) BLE_PERIPH: App to Instrument Transaction Write 0/19
(884621) BLE_PERIPH: App to Instrument Transaction Notify 0/19
(884679) BLE_PERIPH: App to Instrument Data
(884680) BLE_PERIPH: Received 19/19
(884682) BLE_PERIPH: App to Instrument Transaction Notify 19/19
(884687) BLE_PERIPH: Sending Response Packet: [34,true,118,["2022-11-10T19:16:30.719Z","62ae96c6-8f52-460b-a253-f9ff49ca0878",480375,48.89,35.21,0,0,0,0.00],0]
(884700) BLE_PERIPH: Instrument to App Transaction Read/Notify 0/113
(884769) instrumentToAppDataCharAccessCb: Sending Chunk(chunkSize=113 mtu=510, totalSize=113, currentIndex=0): [34,true,118,["2022-11-10T19:16:30.719Z","62ae96c6-8f52-460b-a253-f9ff49ca0878",480375,48.89,35.21,0,0,0,0.00],0]
(884829) BLE_PERIPH: Instrument to App Transaction Write 113/113
(884831) BLE_PERIPH: Instrument to App Transaction Read/Notify 113/113
(884889) BLE_PERIPH: Instrument to App Transaction Write -1/-1
(884949) BLE_PERIPH: App to Instrument Transaction Write 0/19
(884951) BLE_PERIPH: App to Instrument Transaction Notify 0/19
(885009) BLE_PERIPH: App to Instrument Data
(885010) BLE_PERIPH: Received 19/19
(885012) BLE_PERIPH: App to Instrument Transaction Notify 19/19
(885062) BLE_PERIPH: Sending Response Packet: [34,true,117,["2022-11-10T19:16:30.719Z","62ae96c6-8f52-460b-a253-f9ff49ca0878",480751,48.83,35.20,0,0,0,0.00],0]
(885067) BLE_PERIPH: Instrument to App Transaction Read/Notify 0/113
DATAQ: | Stg1ThermoTempC = 51.19 | stg1AltThermoTempC1 = 51.99  |
(885129) instrumentToAppDataCharAccessCb: Sending Chunk(chunkSize=113 mtu=510, totalSize=113, currentIndex=0): [34,true,117,["2022-11-10T19:16:30.719Z","62ae96c6-8f52-460b-a253-f9ff49ca0878",480751,48.83,35.20,0,0,0,0.00],0]
(885189) BLE_PERIPH: Instrument to App Transaction Write 113/113
(885191) BLE_PERIPH: Instrument to App Transaction Read/Notify 113/113
(885249) BLE_PERIPH: Instrument to App Transaction Write -1/-1
DATAQ: | Stg1ThermoTempC = 51.21 | stg1AltThermoTempC1 = 52.04  |
DATAQ: | Stg1ThermoTempC = 51.04 | stg1AltThermoTempC1 = 51.87  |
DATAQ: | Stg1ThermoTempC = 51.02 | stg1AltThermoTempC1 = 51.95  |
DATAQ: | Stg1ThermoTempC = 50.92 | stg1AltThermoTempC1 = 51.82  |
DATAQ: | Stg1ThermoTempC = 50.82 | stg1AltThermoTempC1 = 51.88  |
DATAQ: | Stg1ThermoTempC = 50.86 | stg1AltThermoTempC1 = 51.77  |
DATAQ: | Stg1ThermoTempC = 50.78 | stg1AltThermoTempC1 = 51.75  |
DATAQ: | Stg1ThermoTempC = 50.74 | stg1AltThermoTempC1 = 51.73  |
DATAQ: | Stg1ThermoTempC = 50.67 | stg1AltThermoTempC1 = 51.66  |
DATAQ: | Stg1ThermoTempC = 50.66 | stg1AltThermoTempC1 = 51.62  |
DATAQ: | Stg1ThermoTempC = 50.53 | stg1AltThermoTempC1 = 51.45  |
DATAQ: | Stg1ThermoTempC = 50.56 | stg1AltThermoTempC1 = 51.52  |
DATAQ: | Stg1ThermoTempC = 50.51 | stg1AltThermoTempC1 = 51.5  |
DATAQ: | Stg1ThermoTempC = 50.5 | stg1AltThermoTempC1 = 51.48  |
DATAQ: | Stg1ThermoTempC = 50.44 | stg1AltThermoTempC1 = 51.4  |
DATAQ: | Stg1ThermoTempC = 50.46 | stg1AltThermoTempC1 = 51.35  |
DATAQ: | Stg1ThermoTempC = 50.42 | stg1AltThermoTempC1 = 51.38  |
DATAQ: | Stg1ThermoTempC = 50.34 | stg1AltThermoTempC1 = 51.21  |
DATAQ: | Stg1ThermoTempC = 50.32 | stg1AltThermoTempC1 = 51.21  |
DATAQ: | Stg1ThermoTempC = 50.23 | stg1AltThermoTempC1 = 51.17  |
DATAQ: | Stg1ThermoTempC = 50.22 | stg1AltThermoTempC1 = 51.19  |
DATAQ: | Stg1ThermoTempC = 50.22 | stg1AltThermoTempC1 = 51.06  |
DATAQ: | Stg1ThermoTempC = 50.14 | stg1AltThermoTempC1 = 51.0  |
DATAQ: | Stg1ThermoTempC = 50.12 | stg1AltThermoTempC1 = 51.02  |
DATAQ: | Stg1ThermoTempC = 50.15 | stg1AltThermoTempC1 = 51.03  |
DATAQ: | Stg1ThermoTempC = 50.05 | stg1AltThermoTempC1 = 50.89  |
DATAQ: | Stg1ThermoTempC = 49.98 | stg1AltThermoTempC1 = 50.89  |
DATAQ: | Stg1ThermoTempC = 49.97 | stg1AltThermoTempC1 = 50.76  |
DATAQ: | Stg1ThermoTempC = 49.84 | stg1AltThermoTempC1 = 50.76  |
DATAQ: | Stg1ThermoTempC = 49.89 | stg1AltThermoTempC1 = 50.67  |
DATAQ: | Stg1ThermoTempC = 49.85 | stg1AltThermoTempC1 = 50.62  |
DATAQ: | Stg1ThermoTempC = 49.79 | stg1AltThermoTempC1 = 50.68  |
DATAQ: | Stg1ThermoTempC = 49.84 | stg1AltThermoTempC1 = 50.6  |
